Time,SoC,Current,Voltage
1.72805e+09,345.25
1.72805e+09,345.3
1.72805e+09,345.3
1.72805e+09,345.3
1.72805e+09,345.3
1.72805e+09,345.4
1.72805e+09,345.4
1.72805e+09,345.4
1.72805e+09,345.4
1.72805e+09,345.4
1.72805e+09,345.4
1.72805e+09,345.4
1.72805e+09,345.4
1.72805e+09,345.4
1.72805e+09,345.4
1.72805e+09,345.45
1.72805e+09,345.5
1.72805e+09,345.5
1.72805e+09,345
1.72806e+09,343.25
1.72806e+09,345.85
1.72806e+09,344.15
1.72806e+09,345.2
1.72806e+09,345.35
1.72806e+09,345.25
1.72806e+09,345.4
1.72806e+09,345.75
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.45
1.72806e+09,345.35
1.72806e+09,345.45
1.72806e+09,345.45
1.72806e+09,345.4
1.72806e+09,345.7
1.72806e+09,345.6
1.72806e+09,345.65
1.72806e+09,346.1
1.72806e+09,346.2
1.72806e+09,346.1
1.72806e+09,345.9
1.72806e+09,345.85
1.72806e+09,345.4
1.72806e+09,345.05
1.72806e+09,345.55
1.72806e+09,344.65
1.72806e+09,345.95
1.72806e+09,345.7
1.72806e+09,346.3
1.72806e+09,343.9
1.72806e+09,345.3
1.72806e+09,345.7
1.72806e+09,345.6
1.72806e+09,340.4
1.72806e+09,345.7
1.72806e+09,344.8
1.72806e+09,337.95
1.72806e+09,345.25
1.72806e+09,344.6
1.72806e+09,344.8
1.72806e+09,341.15
1.72806e+09,339.45
1.72806e+09,340.9
1.72806e+09,345.65
1.72806e+09,342.6
1.72806e+09,340.7
1.72806e+09,340.5
1.72806e+09,340.35
1.72806e+09,342.15
1.72806e+09,341.45
1.72806e+09,341.75
1.72806e+09,341.35
1.72806e+09,337.85
1.72806e+09,336.6
1.72806e+09,343.55
1.72806e+09,338.65
1.72806e+09,342.05
1.72806e+09,341.15
1.72806e+09,340.9
1.72806e+09,338
1.72806e+09,344.4
1.72806e+09,345.8
1.72806e+09,342.9
1.72806e+09,341.05
1.72806e+09,338
1.72806e+09,339.15
1.72806e+09,340.4
1.72806e+09,336.8
1.72806e+09,341.8
1.72806e+09,342.35
1.72806e+09,340.6
1.72806e+09,343.3
1.72806e+09,344.8
1.72806e+09,342.15
1.72806e+09,344.5
1.72806e+09,343.65
1.72806e+09,341.5
1.72806e+09,342.2
1.72806e+09,339.45
1.72806e+09,344.85
1.72806e+09,341.5
1.72806e+09,342.25
1.72806e+09,346.1
1.72806e+09,345.95
1.72806e+09,344.6
1.72806e+09,343.55
1.72806e+09,344.05
1.72806e+09,344.25
1.72806e+09,344
1.72806e+09,345
1.72806e+09,343.95
1.72806e+09,345.05
1.72806e+09,344.9
1.72806e+09,345.05
1.72806e+09,345.8
1.72806e+09,345.7
1.72806e+09,344.85
1.72806e+09,344.3
1.72806e+09,344.8
1.72806e+09,342.6
1.72806e+09,344.3
1.72806e+09,338.4
1.72806e+09,341.95
1.72806e+09,340.8
1.72806e+09,344.85
1.72806e+09,343.6
1.72806e+09,341.45
1.72806e+09,343.3
1.72806e+09,343.6
1.72806e+09,342.75
1.72806e+09,342.85
1.72806e+09,344.85
1.72806e+09,344.2
1.72806e+09,344.9
1.72806e+09,346.2
1.72806e+09,346.1
1.72806e+09,345.85
1.72806e+09,345.65
1.72806e+09,345.55
1.72806e+09,345.6
1.72806e+09,345.6
1.72806e+09,345.55
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.5
1.72806e+09,345.45
1.72806e+09,345.4
1.72806e+09,345.4
1.72806e+09,345.4
1.72806e+09,345.4
1.72806e+09,345.4
1.72806e+09,344.5
1.72806e+09,343.7
1.72806e+09,344.75
1.72806e+09,344.95
1.72806e+09,345.05
1.72806e+09,344.7
1.72806e+09,344.6
1.72806e+09,345.1
1.72806e+09,345.3
1.72806e+09,345.4
1.72806e+09,344.75
1.72806e+09,343.65
1.72806e+09,343.5
1.72806e+09,345.45
1.72806e+09,343.5
1.72806e+09,341.5
1.72806e+09,343.75
1.72806e+09,343.65
1.72806e+09,342.7
1.72806e+09,343.5
1.72806e+09,345.25
1.72806e+09,345
1.72806e+09,345.1
1.72806e+09,345.15
1.72806e+09,345.2
1.72806e+09,345.1
1.72806e+09,345.1
1.72806e+09,343.75
1.72806e+09,340.45
1.72806e+09,344.95
1.72806e+09,343.05
1.72806e+09,342.95
1.72806e+09,345.35
1.72806e+09,344.65
1.72806e+09,344.75
1.72806e+09,344.85
1.72806e+09,344.8
1.72806e+09,344.25
1.72806e+09,344.55
1.72806e+09,344
1.72806e+09,344.25
1.72806e+09,344.7
1.72806e+09,344.65
1.72806e+09,344.9
1.72806e+09,344.6
1.72806e+09,344.65
1.72806e+09,344.8
1.72806e+09,344.85
1.72806e+09,344.8
1.72806e+09,344.8
1.72806e+09,344.8
1.72806e+09,345.05
1.72806e+09,345.6
1.72806e+09,345.9
1.72806e+09,345.65
1.72806e+09,345.35
1.72806e+09,344.85
1.72806e+09,345.2
1.72806e+09,344.6
1.72806e+09,345.15
1.72806e+09,344.25
1.72806e+09,345
1.72806e+09,340.95
1.72806e+09,344.1
1.72806e+09,342.45
1.72806e+09,346.3
1.72806e+09,343.9
1.72806e+09,344.25
1.72806e+09,344.35
1.72806e+09,344.5
1.72806e+09,344.6
1.72806e+09,341.9
1.72806e+09,341.5
1.72806e+09,343.8
1.72806e+09,344.15
1.72806e+09,344.45
1.72806e+09,343.2
1.72806e+09,341.6
1.72806e+09,343.8
1.72806e+09,342.95
1.72806e+09,344.1
1.72806e+09,342.25
1.72806e+09,342.65
1.72806e+09,342.9
1.72806e+09,344.35
1.72806e+09,344.9
1.72806e+09,344.2
1.72806e+09,344.8
1.72806e+09,344.55
1.72806e+09,345.2
1.72806e+09,345.35
1.72806e+09,345.05
1.72806e+09,344.9
1.72806e+09,345.05
1.72806e+09,345.1
1.72806e+09,345.1
1.72806e+09,345.1
1.72806e+09,345.1
1.72806e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.1
1.72807e+09,345.15
1.72807e+09,345.15
1.72807e+09,345.2
1.72807e+09,345.05
1.72807e+09,344.75
1.72807e+09,345.05
1.72807e+09,345.05
1.72807e+09,345.2
1.72807e+09,345.8
1.72807e+09,346.25
1.72807e+09,346.4
1.72807e+09,346.35
1.72807e+09,346.3
1.72807e+09,345.85
1.72807e+09,344.8
1.72807e+09,344.15
1.72807e+09,345.15
1.72807e+09,342.75
1.72807e+09,343.1
1.72807e+09,342.75
1.72807e+09,343.85
1.72807e+09,344.45
1.72807e+09,344.5
1.72807e+09,343
1.72807e+09,342.85
1.72807e+09,342.15
1.72807e+09,344.05
1.72807e+09,342.25
1.72807e+09,345.75
1.72807e+09,345.4
1.72807e+09,342.8
1.72807e+09,344
1.72807e+09,343.3
1.72807e+09,342.9
1.72807e+09,343.8
1.72807e+09,339.05
1.72807e+09,344.3
1.72807e+09,343.8
1.72807e+09,339.4
1.72807e+09,340.15
1.72807e+09,344.35
1.72807e+09,343.85
1.72807e+09,344
1.72807e+09,344.1
1.72807e+09,344.2
1.72807e+09,344.25
1.72807e+09,344
1.72807e+09,344.25
1.72807e+09,341.8
1.72807e+09,344.55
1.72807e+09,344.95
1.72807e+09,342.6
1.72807e+09,343.3
1.72807e+09,342.65
1.72807e+09,343.9
1.72807e+09,344.1
1.72807e+09,343.9
1.72807e+09,343.9
1.72807e+09,343.95
1.72807e+09,345.3
1.72807e+09,346.1
1.72808e+09,346.3
1.72808e+09,346.25
1.72808e+09,346.05
1.72808e+09,345.85
1.72808e+09,345.8
1.72808e+09,345.7
1.72808e+09,345.65
1.72808e+09,345.5
1.72808e+09,343.05
1.72808e+09,344.7
1.72808e+09,344.85
1.72808e+09,344.8
1.72808e+09,343.85
1.72808e+09,343.4
1.72808e+09,342.15
1.72808e+09,342.15
1.72808e+09,341.4
1.72808e+09,341.7
1.72808e+09,343.5
1.72808e+09,343.2
1.72808e+09,341.3
1.72808e+09,343.5
1.72808e+09,341.9
1.72808e+09,343.75
1.72808e+09,343.75
1.72808e+09,343.75
1.72808e+09,343.9
1.72808e+09,344.4
1.72808e+09,346
1.72808e+09,346.3
1.72808e+09,346.3
1.72808e+09,346.4
1.72808e+09,346.4
1.72808e+09,346.4
1.72808e+09,346.4
1.72809e+09,346.3
1.72809e+09,346.15
1.72809e+09,345.9
1.72809e+09,345.8
1.72809e+09,345.5
1.72809e+09,343.1
1.72809e+09,344.75
1.72809e+09,344.8
1.72809e+09,344.6
1.72809e+09,344.15
1.72809e+09,344.7
1.72809e+09,344.75
1.72809e+09,344.8
1.72809e+09,344.8
1.72809e+09,344
1.72809e+09,339.75
1.72809e+09,344.55
1.72809e+09,343.35
1.72809e+09,343.35
1.72809e+09,341.75
1.72809e+09,343.2
1.72809e+09,343.5
1.72809e+09,344.05
1.72809e+09,344.1
1.72809e+09,344.1
1.72809e+09,344.15
1.72809e+09,344.2
1.72809e+09,344.25
1.72809e+09,344.3
1.72809e+09,344.3
1.72809e+09,344.3
1.72809e+09,344.35
1.72809e+09,344.4
1.72809e+09,344.4
1.72809e+09,344.4
1.72809e+09,344.4
1.72809e+09,344.4
1.72809e+09,344.4
1.72809e+09,344.45
1.72809e+09,344.5
1.72809e+09,344.5
1.72809e+09,344.5
1.72809e+09,344.5
1.72809e+09,344.5
1.72809e+09,344.5
1.72809e+09,344.3
1.72809e+09,341.75
1.72809e+09,343.75
1.72809e+09,341.15
1.72809e+09,343.2
1.72809e+09,343.45
1.72809e+09,343.65
1.72809e+09,343.85
1.72809e+09,343.95
1.72809e+09,343.45
1.72809e+09,338.2
1.72809e+09,339.35
1.72809e+09,343.6
1.72809e+09,343.4
1.72809e+09,343.65
1.72809e+09,343.25
1.72809e+09,339.1
1.72809e+09,341.25
1.72809e+09,339.8
1.72809e+09,338.1
1.72809e+09,340.85
1.72809e+09,345.3
1.72809e+09,333
1.72809e+09,335.5
1.72809e+09,335.5
1.72809e+09,338.95
1.72809e+09,340.9
1.72809e+09,338.3
1.72809e+09,334.95
1.72809e+09,334.3
1.72809e+09,338.15
1.72809e+09,338.8
1.72809e+09,340.3
1.72809e+09,338.75
1.72809e+09,339.6
1.72809e+09,339.85
1.72809e+09,341.65
1.72809e+09,343.15
1.72809e+09,344.75
1.72809e+09,343.5
1.72809e+09,340.85
1.72809e+09,337.8
1.72809e+09,338.1
1.72809e+09,340.5
1.72809e+09,340.6
1.72809e+09,338.75
1.72809e+09,337.85
1.72809e+09,341.3
1.72809e+09,346.5
1.72809e+09,343.7
1.72809e+09,341.6
1.72809e+09,341.35
1.72809e+09,341.35
1.72809e+09,341.3
1.72809e+09,343
1.72809e+09,343.5
1.72809e+09,342.9
1.72809e+09,340.5
1.72809e+09,342.3
1.72809e+09,344.05
1.72809e+09,341.45
1.72809e+09,343.45
1.72809e+09,343.8
1.72809e+09,344.05
1.72809e+09,344.1
1.72809e+09,344.15
1.72809e+09,344.25
1.72809e+09,344.3
1.72809e+09,344.35
1.72809e+09,344.4
1.72809e+09,344.45
1.72809e+09,344.4
1.72809e+09,344.15
1.72809e+09,344.35
1.72809e+09,344.3
1.72809e+09,344.5
1.72809e+09,342.5
1.72809e+09,343.45
1.72809e+09,343.45
1.72809e+09,338.9
1.72809e+09,343.55
1.72809e+09,343.85
1.72809e+09,339.5
1.72809e+09,336.35
1.72809e+09,340.65
1.72809e+09,330.05
1.72809e+09,333.5
1.72809e+09,337.45
1.72809e+09,338.05
1.72809e+09,340.6
1.72809e+09,342.8
1.72809e+09,333.95
1.72809e+09,337.5
1.72809e+09,338.6
1.72809e+09,339.25
1.72809e+09,340.45
1.72809e+09,335.75
1.72809e+09,338.05
1.72809e+09,336.35
1.72809e+09,338.15
1.72809e+09,337.65
1.72809e+09,338.95
1.72809e+09,338.3
1.72809e+09,338.15
1.72809e+09,339.9
1.72809e+09,340.35
1.72809e+09,342.8
1.72809e+09,343.5
1.72809e+09,341.2
1.72809e+09,340.3
1.72809e+09,338.05
1.72809e+09,340.1
1.72809e+09,339.4
1.72809e+09,341.05
1.72809e+09,342.5
1.72809e+09,342.15
1.72809e+09,341.5
1.72809e+09,340.45
1.72809e+09,342.15
1.72809e+09,340.85
1.72809e+09,342.35
1.72809e+09,343.2
1.72809e+09,341.75
1.72809e+09,343.65
1.72809e+09,343.05
1.72809e+09,343.2
1.72809e+09,343.25
1.72809e+09,339.65
1.72809e+09,341.55
1.72809e+09,341.1
1.72809e+09,340.85
1.72809e+09,341.65
1.72809e+09,343
1.72809e+09,343.4
1.72809e+09,343.25
1.72809e+09,338.2
1.72809e+09,338.85
1.72809e+09,341.35
1.72809e+09,342
1.72809e+09,343.05
1.72809e+09,343.9
1.72809e+09,345.4
1.72809e+09,345.9
1.72809e+09,346.15
1.72809e+09,346.35
1.72809e+09,346.6
1.72809e+09,346.65
1.72809e+09,346.85
1.72809e+09,346.95
1.72809e+09,347.1
1.72809e+09,347.2
1.72809e+09,347.3
1.72809e+09,347.4
1.72809e+09,347.45
1.72809e+09,347.5
1.72809e+09,347.6
1.72809e+09,347.65
1.72809e+09,347.75
1.72809e+09,347.8
1.72809e+09,347.85
1.72809e+09,347.9
1.72809e+09,347.9
1.72809e+09,348
1.72809e+09,348.05
1.72809e+09,348.1
1.72809e+09,348.15
1.72809e+09,348.2
1.72809e+09,348.25
1.72809e+09,348.25
1.72809e+09,348.3
1.72809e+09,348.3
1.72809e+09,348.4
1.72809e+09,348.4
1.72809e+09,348.4
1.72809e+09,348.4
1.72809e+09,348.45
1.72809e+09,348.5
1.72809e+09,348.5
1.72809e+09,348.5
1.72809e+09,348.5
1.72809e+09,348.6
1.72809e+09,348.6
1.72809e+09,348.6
1.72809e+09,348.65
1.72809e+09,348.65
1.72809e+09,348.7
1.72809e+09,348.7
1.72809e+09,348.7
1.72809e+09,348.7
1.72809e+09,348.7
1.72809e+09,348.8
1.72809e+09,348.8
1.72809e+09,348.8
1.72809e+09,348.8
1.72809e+09,348.8
1.72809e+09,348.8
1.72809e+09,348.8
1.72809e+09,348.85
1.72809e+09,348.8
1.72809e+09,348.85
1.72809e+09,348.9
1.72809e+09,348.9
1.72809e+09,348.9
1.72809e+09,348.9
1.72809e+09,348.9
1.72809e+09,348.9
1.72809e+09,348.95
1.72809e+09,349
1.72809e+09,348.95
1.72809e+09,349
1.72809e+09,349
1.72809e+09,349
1.72809e+09,349
1.72809e+09,349
1.72809e+09,349
1.72809e+09,349.1
1.72809e+09,349.05
1.72809e+09,349.1
1.72809e+09,349.1
1.72809e+09,349.1
1.72809e+09,349.1
1.72809e+09,349.1
1.72809e+09,349.1
1.72809e+09,349.15
1.72809e+09,349.1
1.72809e+09,349.1
1.72809e+09,349.2
1.72809e+09,349.2
1.72809e+09,349.2
1.72809e+09,349.2
1.72809e+09,349.2
1.72809e+09,349.2
1.72809e+09,349.2
1.72809e+09,349.2
1.72809e+09,349.25
1.72809e+09,349.25
1.72809e+09,349.25
1.72809e+09,349.25
1.72809e+09,349.3
1.72809e+09,349.3
1.72809e+09,349.3
1.72809e+09,349.3
1.72809e+09,349.3
1.72809e+09,349.3
1.72809e+09,349.3
1.72809e+09,349.4
1.72809e+09,349.3
1.72809e+09,349.4
1.72809e+09,349.4
1.72809e+09,349.4
1.72809e+09,349.4
1.72809e+09,349.4
1.72809e+09,349.4
1.72809e+09,349.4
1.72809e+09,349.45
1.72809e+09,349.5
1.72809e+09,349.45
1.72809e+09,349.5
1.72809e+09,349.5
1.72809e+09,349.5
1.72809e+09,349.5
1.72809e+09,349.5
1.72809e+09,349.5
1.72809e+09,349.55
1.72809e+09,349.55
1.72809e+09,349.6
1.72809e+09,349.6
1.72809e+09,349.6
1.72809e+09,349.6
1.72809e+09,349.6
1.72809e+09,349.6
1.72809e+09,349.6
1.72809e+09,349.65
1.72809e+09,349.65
1.72809e+09,349.7
1.72809e+09,349.7
1.72809e+09,349.7
1.72809e+09,349.7
1.72809e+09,349.7
1.72809e+09,349.75
1.72809e+09,349.75
1.72809e+09,349.75
1.72809e+09,349.8
1.72809e+09,349.8
1.72809e+09,349.8
1.72809e+09,349.8
1.72809e+09,349.8
1.72809e+09,349.85
1.72809e+09,349.85
1.72809e+09,349.9
1.72809e+09,349.9
1.72809e+09,349.9
1.72809e+09,349.9
1.72809e+09,349.9
1.72809e+09,349.95
1.72809e+09,349.95
1.72809e+09,348.85
1.72809e+09,346.8
1.7281e+09,346.8
1.7281e+09,346.7
1.7281e+09,346.7
1.7281e+09,346.7
1.7281e+09,346.7
1.7281e+09,346.7
1.72811e+09,346.7
1.72811e+09,346.7
1.72811e+09,346.7
1.72811e+09,346.7
1.72812e+09,346.7
1.72812e+09,346.7
1.72813e+09,346.7
1.72813e+09,346.7
1.72813e+09,346.7
1.72814e+09,346.7
1.72815e+09,346.7
1.72817e+09,346.7
1.72818e+09,346.7
1.72818e+09,346.7
1.72818e+09,346.7
1.72818e+09,346.7
1.72819e+09,346.7
1.72819e+09,346.7
1.72819e+09,346.7
1.72819e+09,346.7
1.72819e+09,346.7
1.72819e+09,346.7
1.72821e+09,346.7
1.72822e+09,346.7
1.72822e+09,346.55
1.72823e+09,346.4
1.72823e+09,345.9
1.72823e+09,345.4
1.72823e+09,345.2
1.72823e+09,344.5
1.72823e+09,345.25
1.72823e+09,343.6
1.72823e+09,341.55
1.72823e+09,345.15
1.72823e+09,344.2
1.72823e+09,344.3
1.72823e+09,339.65
1.72823e+09,337.75
1.72823e+09,342.15
1.72823e+09,340.35
1.72823e+09,343.25
1.72823e+09,343.45
1.72823e+09,343.6
1.72823e+09,343.7
1.72823e+09,343.8
1.72823e+09,341.05
1.72823e+09,340.15
1.72823e+09,343.55
1.72823e+09,343.75
1.72823e+09,343.8
1.72823e+09,343.9
1.72823e+09,344
1.72823e+09,342.45
1.72823e+09,339.15
1.72823e+09,341.35
1.72823e+09,340.55
1.72823e+09,343.35
1.72823e+09,342.2
1.72823e+09,344.05
1.72823e+09,342.7
1.72823e+09,337.55
1.72823e+09,338.55
1.72823e+09,342.55
1.72823e+09,339.5
1.72823e+09,339.35
1.72823e+09,336.8
1.72823e+09,337.7
1.72823e+09,339.55
1.72823e+09,341.5
1.72823e+09,339.2
1.72823e+09,338.45
1.72823e+09,338.75
1.72823e+09,341.55
1.72823e+09,339.75
1.72823e+09,338.55
1.72823e+09,337.8
1.72823e+09,335.9
1.72823e+09,337.8
1.72823e+09,337.7
1.72823e+09,336.55
1.72823e+09,340.1
1.72823e+09,339.75
1.72823e+09,337.25
1.72823e+09,339.25
1.72823e+09,337.35
1.72823e+09,337.8
1.72823e+09,343.95
1.72823e+09,340.95
1.72823e+09,337.45
1.72823e+09,339.9
1.72823e+09,338.5
1.72823e+09,337.5
1.72823e+09,337.7
1.72823e+09,338.2
1.72823e+09,342.75
1.72823e+09,343.35
1.72823e+09,342.5
1.72823e+09,342.6
1.72823e+09,342.65
1.72823e+09,342.7
1.72823e+09,342.8
1.72823e+09,339
1.72823e+09,338.35
1.72823e+09,341.05
1.72823e+09,334.45
1.72823e+09,342.65
1.72823e+09,341.1
1.72823e+09,340.25
1.72823e+09,341.3
1.72823e+09,342.4
1.72823e+09,342.05
1.72823e+09,342.25
1.72823e+09,342.35
1.72823e+09,342.45
1.72823e+09,342.55
1.72823e+09,342.7
1.72823e+09,342.8
1.72823e+09,342.9
1.72823e+09,342.75
1.72823e+09,342.85
1.72823e+09,343.2
1.72823e+09,343.3
1.72823e+09,343.5
1.72823e+09,345.3
1.72823e+09,345.25
1.72823e+09,344.75
1.72823e+09,344.75
1.72823e+09,344.8
1.72823e+09,344.8
1.72823e+09,344.85
1.72823e+09,344.45
1.72823e+09,344.65
1.72823e+09,344.9
1.72823e+09,345.8
1.72823e+09,346
1.72823e+09,345.8
1.72823e+09,343.65
1.72823e+09,345.35
1.72823e+09,345.05
1.72823e+09,345.1
1.72823e+09,340.2
1.72823e+09,341.05
1.72823e+09,344.15
1.72823e+09,344.35
1.72823e+09,344.45
1.72823e+09,344.5
1.72823e+09,344.45
1.72823e+09,340.65
1.72823e+09,339.3
1.72823e+09,339.7
1.72823e+09,337.05
1.72823e+09,342.7
1.72823e+09,338.35
1.72823e+09,338.9
1.72823e+09,343.7
1.72823e+09,340.45
1.72823e+09,340.6
1.72823e+09,340
1.72823e+09,336.75
1.72823e+09,335.7
1.72823e+09,338.15
1.72823e+09,342.8
1.72823e+09,343.8
1.72823e+09,341.1
1.72823e+09,341.65
1.72823e+09,341.3
1.72823e+09,341.6
1.72823e+09,341.7
1.72823e+09,341.6
1.72823e+09,341.2
1.72823e+09,341.1
1.72823e+09,341.1
1.72823e+09,341.7
1.72823e+09,342
1.72823e+09,341.9
1.72823e+09,341.95
1.72823e+09,342
1.72823e+09,341
1.72823e+09,342.25
1.72823e+09,341.8
1.72823e+09,340.7
1.72823e+09,340.7
1.72823e+09,340.15
1.72823e+09,342.4
1.72823e+09,342.3
1.72823e+09,341.05
1.72823e+09,342.2
1.72823e+09,342.2
1.72823e+09,340.85
1.72823e+09,342.15
1.72823e+09,339.05
1.72823e+09,339.6
1.72823e+09,342.65
1.72823e+09,342.35
1.72823e+09,342.15
1.72823e+09,338.1
1.72823e+09,339.4
1.72823e+09,343.3
1.72823e+09,340.85
1.72823e+09,341.2
1.72823e+09,339.65
1.72823e+09,342.15
1.72823e+09,341.3
1.72823e+09,341.4
1.72823e+09,341
1.72823e+09,340.45
1.72823e+09,342.5
1.72823e+09,341.15
1.72823e+09,340.95
1.72823e+09,338.8
1.72823e+09,339.55
1.72823e+09,341.6
1.72823e+09,338.65
1.72823e+09,336.65
1.72823e+09,335.9
1.72823e+09,341.9
1.72823e+09,340.95
1.72823e+09,341.15
1.72823e+09,338.5
1.72823e+09,338.4
1.72823e+09,337.3
1.72823e+09,338.95
1.72823e+09,335.15
1.72823e+09,334.85
1.72823e+09,338.25
1.72823e+09,339.8
1.72823e+09,338.8
1.72823e+09,339.8
1.72823e+09,341.05
1.72823e+09,340.7
1.72823e+09,340.55
1.72823e+09,341.1
1.72823e+09,341.2
1.72823e+09,340.9
1.72823e+09,341.05
1.72823e+09,341.1
1.72823e+09,340.85
1.72823e+09,341.15
1.72823e+09,341.55
1.72823e+09,342.6
1.72824e+09,343.75
1.72824e+09,344.3
1.72824e+09,344.55
1.72824e+09,344.6
1.72824e+09,344.55
1.72824e+09,344.2
1.72824e+09,344.1
1.72824e+09,344
1.72824e+09,343.95
1.72824e+09,343.9
1.72824e+09,343.8
1.72824e+09,343.8
1.72824e+09,343.7
1.72824e+09,343.7
1.72824e+09,343.6
1.72824e+09,343.6
1.72824e+09,343.5
1.72824e+09,343.5
1.72824e+09,343.45
1.72824e+09,343.4
1.72824e+09,343.4
1.72824e+09,343.25
1.72824e+09,341.5
1.72824e+09,340.3
1.72824e+09,337.7
1.72824e+09,341.9
1.72824e+09,341.9
1.72824e+09,337.05
1.72824e+09,342.25
1.72824e+09,341.4
1.72824e+09,340.05
1.72824e+09,341.95
1.72824e+09,341.5
1.72824e+09,336.7
1.72824e+09,338.55
1.72824e+09,341.3
1.72824e+09,332.55
1.72824e+09,338.3
1.72824e+09,335.35
1.72824e+09,337.7
1.72824e+09,339.9
1.72824e+09,335.5
1.72824e+09,333.6
1.72824e+09,335.1
1.72824e+09,337.7
1.72824e+09,340.6
1.72824e+09,338
1.72824e+09,336.6
1.72824e+09,337.05
1.72824e+09,343.5
1.72824e+09,334.4
1.72824e+09,338.3
1.72824e+09,338.6
1.72824e+09,341.7
1.72824e+09,340.65
1.72824e+09,337.75
1.72824e+09,327.95
1.72824e+09,335
1.72824e+09,340
1.72824e+09,336.7
1.72824e+09,335.45
1.72824e+09,335.2
1.72824e+09,341.2
1.72824e+09,341.75
1.72824e+09,338.2
1.72824e+09,336.45
1.72824e+09,337
1.72824e+09,336.2
1.72824e+09,340.25
1.72824e+09,340.6
1.72824e+09,336.5
1.72824e+09,335.85
1.72824e+09,334.1
1.72824e+09,339.9
1.72824e+09,339.6
1.72824e+09,339.2
1.72824e+09,339.95
1.72824e+09,340.25
1.72824e+09,340.4
1.72824e+09,340.4
1.72824e+09,340.45
1.72824e+09,340.45
1.72824e+09,340.5
1.72824e+09,340.6
1.72824e+09,340.85
1.72824e+09,342.1
1.72824e+09,342.2
1.72824e+09,342
1.72824e+09,341.85
1.72824e+09,341.8
1.72824e+09,341.7
1.72824e+09,341.4
1.72824e+09,341.15
1.72824e+09,341.35
1.72824e+09,341.1
1.72824e+09,340.45
1.72824e+09,340.4
1.72824e+09,340.2
1.72824e+09,340.5
1.72824e+09,340.75
1.72824e+09,340.2
1.72824e+09,340.4
1.72824e+09,340.2
1.72824e+09,340.3
1.72824e+09,339.3
1.72824e+09,340.45
1.72824e+09,340.6
1.72824e+09,340.7
1.72824e+09,340.75
1.72824e+09,340.8
1.72824e+09,340.75
1.72824e+09,340.55
1.72824e+09,339.8
1.72824e+09,339.1
1.72824e+09,341.6
1.72824e+09,340.7
1.72824e+09,340.75
1.72824e+09,340.8
1.72824e+09,336.1
1.72824e+09,342.15
