Time,SoC,Current,Voltage
1.72806e+09,363.9
1.72806e+09,363.7
1.72806e+09,362.3
1.72806e+09,365.4
1.72806e+09,361.1
1.72806e+09,362.4
1.72808e+09,362.2
1.72808e+09,361.4
1.72808e+09,358.3
1.72808e+09,360.2
1.72808e+09,358.3
1.72808e+09,359.9
1.72808e+09,359.8
1.72808e+09,352.2
1.72808e+09,358.5
1.72808e+09,357.5
1.72808e+09,357.2
1.72808e+09,357.3
1.72808e+09,357.3
1.72809e+09,355.4
1.72809e+09,356.1
1.72809e+09,356.6
1.72809e+09,356.6
1.72809e+09,357
1.72809e+09,355.4
1.72809e+09,351.3
1.72809e+09,354.9
1.72809e+09,354.2
1.72809e+09,354.2
1.72809e+09,354.2
1.72809e+09,354.2
1.72809e+09,354
1.72809e+09,354
1.72809e+09,353.9
1.72809e+09,353.9
1.72809e+09,348.8
1.72809e+09,346.4
1.72809e+09,352.2
1.7281e+09,351.9
1.7281e+09,351.6
1.7281e+09,351.3
1.7281e+09,351.3
1.7281e+09,351.5
1.7281e+09,351.4
1.7281e+09,351.4
1.7281e+09,349.9
1.7281e+09,351.4
1.7281e+09,349.7
1.7281e+09,347.9
1.7281e+09,348.8
1.7281e+09,350.4
1.7281e+09,348.5
1.7281e+09,347.6
1.7281e+09,347.7
1.7281e+09,348.3
1.7281e+09,347.5
1.7281e+09,345
1.7281e+09,345.5
1.7281e+09,348.4
1.7281e+09,342.5
1.7281e+09,345.2
1.7281e+09,345.1
1.7281e+09,339.4
1.7281e+09,338
1.7281e+09,337.3
1.7281e+09,336.7
1.7281e+09,336.4
1.7281e+09,335
1.7281e+09,333.6
1.7281e+09,335.9
1.7281e+09,334.7
1.7281e+09,332.6
1.7281e+09,333.8
1.7281e+09,335.4
1.7281e+09,334.8
1.72811e+09,335.2
1.72811e+09,331.6
1.72811e+09,331.6
1.72811e+09,334.1
1.72811e+09,328.5
1.72811e+09,333.7
1.72811e+09,330.7
1.72811e+09,318.8
1.72811e+09,326.8
1.72811e+09,333.4
1.72811e+09,332.2
1.72811e+09,331.1
1.72811e+09,331.1
1.72811e+09,327.4
1.72814e+09,331.1
1.72814e+09,330.8
1.72814e+09,330.6
1.72814e+09,326.8
1.72814e+09,327.3
1.72814e+09,328
1.72814e+09,328.8
1.72814e+09,326.2
1.72814e+09,328.2
1.72814e+09,326.9
1.72814e+09,325.9
1.72814e+09,325.9
1.72814e+09,326.1
1.72814e+09,321.5
1.72814e+09,326.5
1.72815e+09,327.4
1.72815e+09,327.4
1.72815e+09,325.9
1.72815e+09,326.7
1.72815e+09,326.2
1.72815e+09,324.2
1.72815e+09,325.9
1.72816e+09,325.8
1.72816e+09,323.3
1.72816e+09,325.7
1.72816e+09,323.2
1.72816e+09,322.5
1.72816e+09,324.4
1.72816e+09,323.9
1.72816e+09,324.4
1.72816e+09,318.9
1.72816e+09,320.6
1.72816e+09,320.7
1.72816e+09,322.2
1.72816e+09,324.5
1.72816e+09,321.3
1.72816e+09,322.4
1.72816e+09,319.7
1.72816e+09,320.4
1.72816e+09,320.5
1.72816e+09,321.8
1.72816e+09,321.3
1.72816e+09,320.9
1.72816e+09,317.5
1.72816e+09,318.9
1.72816e+09,320.2
1.72816e+09,319.9
1.72816e+09,319.9
1.72816e+09,320.3
1.72816e+09,316.9
1.72816e+09,318.6
1.72816e+09,313.8
1.72816e+09,316.2
1.72817e+09,317
1.72817e+09,317.8
1.72817e+09,307.5
1.72817e+09,308.4
1.72817e+09,310.2
1.72817e+09,306.9
1.72817e+09,309.4
1.72817e+09,310
1.72817e+09,308
1.72817e+09,310.7
1.72817e+09,310.5
1.72817e+09,310.6
1.72817e+09,310.6
1.72817e+09,310.4
1.72817e+09,310
1.72817e+09,310.4
1.72817e+09,310.6
1.72817e+09,333.6
1.72817e+09,335.2
1.72817e+09,342.3
1.72817e+09,328.9
1.72818e+09,327.6
1.72818e+09,328.1
1.72818e+09,326.1
1.72818e+09,326.7
1.72818e+09,324.9
1.72818e+09,326.9
1.72818e+09,322.9
1.72818e+09,323.2
1.72818e+09,329.5
1.72818e+09,327
1.72818e+09,322.9
1.72818e+09,324.9
1.72818e+09,326.2
1.72818e+09,327
1.72818e+09,326.3
1.72818e+09,324
1.72818e+09,322.9
1.72818e+09,320.1
1.72818e+09,324.7
1.72818e+09,324.7
1.72818e+09,324.8
1.72818e+09,324.5
1.72819e+09,355.6
1.72819e+09,359.2
1.72819e+09,353.4
1.72819e+09,353.4
1.72819e+09,354.2
1.72819e+09,355
1.72819e+09,354.7
1.7282e+09,354.7
1.7282e+09,352
1.7282e+09,357
1.7282e+09,354.5
1.7282e+09,352
1.7282e+09,351.9
1.72821e+09,352.1
1.72821e+09,350.5
1.72821e+09,347.3
1.72821e+09,351.8
1.72821e+09,346.9
1.72821e+09,348.5
1.72823e+09,349.3
1.72823e+09,349.3
1.72823e+09,339.4
1.72823e+09,347.3
1.72823e+09,347.2
1.72823e+09,345.4
1.72823e+09,346.2
1.72823e+09,345.9
1.72823e+09,346
1.72823e+09,346
1.72823e+09,341.2
1.72823e+09,348.4
1.72823e+09,344.4
1.72825e+09,343.8
1.72825e+09,338
1.72825e+09,339.9
1.72825e+09,342.5
1.72825e+09,340.8
1.72826e+09,337.7
1.72826e+09,338.2
1.72826e+09,337.4
1.72826e+09,337.4
1.72826e+09,337.6
1.72826e+09,337.2
1.72826e+09,333.3
1.72826e+09,334.1
1.72826e+09,335.9
1.72826e+09,335.5
1.72826e+09,332.4
1.72826e+09,332.7
1.72826e+09,334.6
1.72826e+09,332.7
1.72826e+09,335.3
1.72826e+09,336.7
1.72826e+09,334.6
1.72826e+09,334.6
1.72826e+09,334.6
1.72826e+09,334.5
1.72826e+09,334.5
1.72826e+09,333.4
1.72826e+09,334.3
1.72826e+09,334.2
1.72826e+09,332.4
1.72826e+09,331.4
1.72826e+09,337.3
1.72826e+09,333.6
1.72826e+09,333.6
1.72826e+09,333.6
1.72826e+09,333.6
1.72826e+09,334.7
1.72826e+09,336.2
1.72827e+09,332.4
1.72827e+09,332.4
1.72827e+09,332.5
1.72827e+09,332.5
1.72827e+09,345.2
1.72827e+09,341.7
1.72827e+09,340.7
1.72828e+09,340.8
1.72832e+09,339
1.72832e+09,337.7
1.72832e+09,339.5
1.72832e+09,339.4
1.72832e+09,337.2
1.72832e+09,338.3
1.72832e+09,333.5
1.72832e+09,336.1
1.72832e+09,336.6
1.72832e+09,336.9
1.72832e+09,337.2
1.72832e+09,331.9
1.72832e+09,337.2
1.72832e+09,332.2
1.72832e+09,333.8
1.72832e+09,334.8
1.72832e+09,334.8
1.72832e+09,334.8
1.72832e+09,334.3
1.72832e+09,334.7
1.72832e+09,335.2
1.7284e+09,330.4
1.7284e+09,331.5
1.7284e+09,334.6
1.7284e+09,333.9
1.7284e+09,330.9
1.7284e+09,329
1.7284e+09,330
1.7284e+09,327.8
1.7284e+09,328.8
1.72843e+09,329.9
1.72843e+09,335.6
1.72843e+09,335.5
1.72843e+09,332
1.72843e+09,328
1.72843e+09,331.6
1.72843e+09,330.8
1.72843e+09,332.8
1.72843e+09,327
1.72843e+09,331.2
1.72843e+09,331.5
1.72843e+09,332.8
1.72844e+09,331.1
1.72844e+09,333.6
1.72844e+09,327.4
1.72844e+09,327.2
1.72844e+09,330.6
1.72844e+09,330.4
1.72844e+09,329.1
1.72844e+09,329.8
1.72844e+09,326.2
1.72844e+09,326.2
1.72844e+09,322.3
1.72844e+09,322.3
1.72844e+09,328.9
1.72844e+09,328.5
1.72844e+09,327.1
1.72844e+09,327.8
1.72849e+09,369.1
1.72849e+09,373.3
1.72849e+09,357.9
1.72849e+09,372.4
1.72849e+09,372.1
1.72849e+09,365.1
1.72849e+09,371.9
1.72849e+09,367.3
1.72849e+09,371.4
1.72849e+09,369.9
1.72849e+09,369.1
1.72849e+09,369.5
1.72849e+09,367.6
1.72849e+09,373.1
1.72849e+09,370.7
1.72849e+09,370.3
1.72849e+09,367.7
1.72849e+09,368.1
1.7285e+09,369.4
1.72852e+09,369.5
1.72852e+09,365.6
1.72852e+09,365.2
1.72852e+09,367.9
1.72852e+09,367.3
1.72853e+09,366.7
1.72853e+09,359.3
1.72853e+09,368.1
1.72853e+09,367.3
1.72853e+09,364.1
1.72853e+09,366.5
1.72853e+09,364.9
1.72853e+09,365.8
1.72853e+09,365.3
1.72853e+09,365.4
1.72853e+09,363
1.72853e+09,364.6
1.72853e+09,364.7
1.72853e+09,362
1.72853e+09,362.2
1.72853e+09,363.3
1.72853e+09,359.4
1.72853e+09,363.4
1.72853e+09,364.3
1.72853e+09,361.6
1.72854e+09,361.1
1.72854e+09,359
1.72854e+09,358.5
1.72854e+09,358.7
1.72854e+09,360
1.72854e+09,359.1
1.72854e+09,358.9
1.72854e+09,358.7
1.72854e+09,354.2
1.72854e+09,356
1.72854e+09,352.7
1.72854e+09,355.7
1.72854e+09,352.2
1.72854e+09,354.1
1.72854e+09,351.5
1.72854e+09,354.9
1.72854e+09,355.8
1.72854e+09,354.6
1.72854e+09,358.9
1.72854e+09,350.3
1.72854e+09,351.8
1.72854e+09,351.9
1.72854e+09,351
1.72854e+09,351
1.72854e+09,351.7
1.72855e+09,350.1
1.72858e+09,351.3
1.72858e+09,349.6
1.72858e+09,345.7
1.72858e+09,351.5
1.72858e+09,349.8
1.72858e+09,349
1.72858e+09,349.2
1.72858e+09,349.3
1.72858e+09,347.4
1.72858e+09,351.4
1.72858e+09,349.1
1.72858e+09,347.4
1.72858e+09,349
1.72858e+09,347.6
1.72858e+09,349.6
1.72858e+09,343.7
1.72858e+09,346.3
1.72858e+09,343.1
1.72858e+09,346.5
1.72858e+09,346.3
1.72858e+09,345.4
1.72858e+09,344.3
1.72858e+09,343.7
1.72858e+09,345
1.72858e+09,345.8
1.72858e+09,344.2
1.72859e+09,345.1
1.72859e+09,344.5
1.72859e+09,344.4
1.72859e+09,342.8
1.72859e+09,340.3
1.72859e+09,341.9
1.72859e+09,341.8
1.72859e+09,339.6
1.72859e+09,339.9
1.72859e+09,342
1.72859e+09,341.4
1.72859e+09,341
1.72859e+09,340.9
1.72859e+09,340.7
1.72859e+09,340.6
1.72859e+09,339
1.72859e+09,339.3
1.72859e+09,338.6
1.72859e+09,335.6
1.72859e+09,338.4
1.72859e+09,336.4
1.72859e+09,335.3
1.72859e+09,337.2
1.72859e+09,337.5
1.72859e+09,336.4
1.72859e+09,339.5
1.72859e+09,336.8
1.72859e+09,336.7
1.72859e+09,334.7
1.72859e+09,332.5
1.72859e+09,335.9
1.72859e+09,334.7
1.72859e+09,333.9
1.72859e+09,336.3
1.72859e+09,334.5
1.72859e+09,334.2
1.72859e+09,333
1.7286e+09,348.1
1.7286e+09,346.5
1.7286e+09,348.8
1.7286e+09,346
1.7286e+09,346.3
1.7286e+09,345.1
1.7286e+09,348.9
1.7286e+09,343.9
1.72861e+09,344
1.72861e+09,343.9
1.72861e+09,343.7
1.72861e+09,342.3
1.72861e+09,340.5
1.72861e+09,341.1
1.72861e+09,339.5
1.72861e+09,339.8
1.72861e+09,342.2
1.72861e+09,340.1
1.72861e+09,339.2
1.72861e+09,338.3
1.72862e+09,337.4
1.72862e+09,338.3
1.72862e+09,337.8
1.72862e+09,337.3
1.72862e+09,337.1
1.72862e+09,336.9
1.72863e+09,336.6
1.72863e+09,335.4
1.72863e+09,334.8
1.72863e+09,325.5
1.72864e+09,331
1.72864e+09,330.7
1.72864e+09,330.8
1.72864e+09,330.1
1.72864e+09,328.2
1.72864e+09,329.3
1.72864e+09,327.5
1.72864e+09,329.5
1.72864e+09,329.4
1.72864e+09,329
1.72864e+09,327.2
1.72864e+09,329
1.72864e+09,329.3
1.72864e+09,327.9
1.72865e+09,327.9
1.72865e+09,327.3
1.72865e+09,322.6
1.72865e+09,322.8
1.72865e+09,307.1
1.72865e+09,318.1
1.72865e+09,320.6
1.72865e+09,322.5
1.72865e+09,322.1
1.72865e+09,323.5
1.72867e+09,322.9
1.72867e+09,322
1.72867e+09,322.8
1.72867e+09,318.8
1.72867e+09,319.7
1.72868e+09,374.3
1.72868e+09,374.3
1.72868e+09,374.2
1.72868e+09,374.1
1.72868e+09,374.6
1.72868e+09,369.4
1.72868e+09,375.2
1.72869e+09,371
1.72869e+09,370.5
1.72869e+09,369.4
1.72869e+09,367.8
1.72869e+09,367.9
1.72869e+09,371.7
1.72869e+09,368.7
1.72869e+09,369.7
1.72869e+09,369.7
1.72869e+09,369.6
1.72869e+09,369.4
1.72869e+09,369.1
1.72869e+09,369
1.72869e+09,369
1.72869e+09,368.8
1.72869e+09,368.5
1.72869e+09,368.5
1.72869e+09,368.5
1.72869e+09,368.3
1.72869e+09,368.2
1.72869e+09,368
1.72869e+09,367.1
1.72869e+09,368
1.72869e+09,367.7
1.72869e+09,367.5
1.72869e+09,365.2
1.72869e+09,367
1.7287e+09,366.6
1.7287e+09,366.5
1.7287e+09,365.6
1.7287e+09,365.8
1.72871e+09,365.9
1.72871e+09,361.1
1.72871e+09,363.8
1.72871e+09,364
1.72871e+09,363.3
1.72871e+09,365.2
1.72871e+09,362
1.72871e+09,362.5
1.72871e+09,362.5
1.72875e+09,362.3
1.72875e+09,362
1.72875e+09,361.2
1.72875e+09,359.8
1.72875e+09,360.6
1.72875e+09,359.3
1.72876e+09,375.4
1.72876e+09,375
1.72876e+09,374.2
1.72876e+09,373.1
1.72876e+09,372.9
1.72876e+09,372.9
1.72877e+09,370.8
1.72877e+09,372
1.72877e+09,371.4
1.72877e+09,371.6
1.72877e+09,371.6
1.72877e+09,371.6
1.72877e+09,370.6
1.72877e+09,371.1
1.72878e+09,371.2
1.72878e+09,370.4
1.72878e+09,370.2
1.72878e+09,370.1
1.72878e+09,369.3
1.72878e+09,369.3
1.72878e+09,369.4
1.72878e+09,368.7
1.72878e+09,367.9
1.72878e+09,367.6
1.72879e+09,367.3
1.72879e+09,367.1
1.72879e+09,369.2
1.72879e+09,365.7
1.72879e+09,364
1.72879e+09,360.6
1.72879e+09,365.4
1.72879e+09,359.7
1.72879e+09,362.1
1.72879e+09,361.7
1.72879e+09,360.5
1.72879e+09,360.7
1.72879e+09,356.9
1.72879e+09,356
1.72879e+09,355.3
1.72879e+09,353
1.72879e+09,354.3
1.72879e+09,355.6
1.72879e+09,355.7
1.72879e+09,352.9
1.72879e+09,353.9
1.72879e+09,354.8
1.72879e+09,354.9
1.72879e+09,354.8
1.72879e+09,354.8
1.7288e+09,354.8
1.7288e+09,354.8
1.7288e+09,353.5
1.7288e+09,353.2
1.72883e+09,352.9
1.72883e+09,351.6
1.72883e+09,352
1.72883e+09,348.3
1.72883e+09,348.9
1.72884e+09,349.7
1.72884e+09,349.7
1.72884e+09,344.3
1.72884e+09,345.9
1.72884e+09,345
1.72884e+09,347.2
1.72884e+09,347.2
1.72884e+09,346.7
1.72884e+09,346.7
1.72885e+09,345.7
1.72885e+09,345.9
1.72885e+09,345.9
1.72885e+09,346.3
1.72885e+09,345.6
1.72885e+09,345.4
1.72885e+09,345.5
1.72885e+09,345.2
1.72885e+09,343.9
1.72885e+09,343.8
1.72885e+09,343.7
1.72885e+09,343.7
1.72885e+09,343.7
1.72885e+09,342.8
1.72885e+09,341.7
1.72885e+09,339.7
1.72886e+09,340.7
1.72886e+09,340.7
1.72886e+09,339.7
1.72888e+09,337.8
1.72888e+09,341.7
1.72888e+09,337.7
1.72888e+09,333.9
1.72888e+09,335.9
1.72888e+09,335.7
1.72888e+09,335.4
1.72888e+09,335.2
1.72888e+09,334
1.72889e+09,328.2
1.72889e+09,335.2
1.72889e+09,332.2
1.72889e+09,332.2
1.72889e+09,331
1.72889e+09,333.3
1.72889e+09,327.5
1.72889e+09,328.4
1.72889e+09,328.6
1.72889e+09,330.8
1.72889e+09,322.1
1.72889e+09,327.1
1.72889e+09,330.6
1.72889e+09,327.7
1.72889e+09,331.8
1.72889e+09,325.6
1.72889e+09,330.4
1.72889e+09,327.9
1.72889e+09,328.2
1.72889e+09,327.9
1.72889e+09,327.6
1.72889e+09,322
1.72889e+09,325.4
1.72889e+09,326.6
1.72889e+09,324.9
1.72889e+09,323.2
1.72892e+09,374.4
1.72892e+09,374.2
1.72892e+09,372.1
1.72892e+09,373.9
1.72892e+09,370
1.72892e+09,373.4
1.72892e+09,365.1
1.72892e+09,374.3
1.72892e+09,370.4
1.72892e+09,368.6
1.72892e+09,369.3
1.72895e+09,364
1.72895e+09,369.4
1.72895e+09,361.8
1.72895e+09,360.7
1.72895e+09,362.4
1.72895e+09,368.1
1.72895e+09,366.1
1.72895e+09,361.3
1.72895e+09,362.4
1.72895e+09,362.4
1.72895e+09,362.1
1.72895e+09,361.9
1.72895e+09,361.9
1.72895e+09,361.9
1.72895e+09,361.8
1.72895e+09,361.8
1.72895e+09,361.6
1.72895e+09,361.6
1.72895e+09,361.4
1.72895e+09,361.3
1.72895e+09,361.3
1.72895e+09,360.4
1.72895e+09,344.9
1.72895e+09,346.6
1.72896e+09,356.5
1.72896e+09,355.2
1.72896e+09,355.7
1.72896e+09,355.6
1.72896e+09,355.7
1.72896e+09,356.7
1.72896e+09,355
1.72896e+09,355.1
1.72896e+09,354.2
1.72896e+09,351
1.72896e+09,353.7
1.72896e+09,351.7
1.72896e+09,351.4
1.72896e+09,351
1.72896e+09,348
1.72896e+09,349.7
1.72897e+09,339.4
1.72897e+09,340.9
1.72897e+09,344.6
1.72897e+09,340
1.72898e+09,341.3
1.72898e+09,343.3
1.72898e+09,339.5
1.72898e+09,341
1.72898e+09,340.8
1.72898e+09,340.7
1.72898e+09,339.5
1.72898e+09,338.4
1.72898e+09,339.2
1.72898e+09,334.6
1.72898e+09,333.5
1.72898e+09,333.7
1.72898e+09,333.8
1.72898e+09,330.5
1.72898e+09,333.2
1.72901e+09,334.5
1.72901e+09,334.2
1.72901e+09,333.2
1.72901e+09,332.9
1.72901e+09,331.9
1.72901e+09,335
1.72901e+09,331.7
1.72901e+09,329.4
1.72901e+09,331.2
1.72901e+09,331.9
1.72902e+09,330.9
1.72902e+09,326.4
1.72902e+09,332.3
1.72902e+09,332.8
1.72902e+09,330.7
1.72902e+09,329.3
1.72902e+09,325.4
1.72902e+09,323.9
1.72902e+09,326.7
1.72902e+09,323.8
1.72902e+09,328.3
1.72902e+09,325.9
1.72902e+09,322.3
1.72902e+09,326.1
1.72902e+09,317.7
1.72902e+09,325.9
1.72902e+09,326.3
1.72902e+09,326.2
1.72902e+09,326.3
1.72902e+09,326.3
1.72902e+09,326.3
1.72902e+09,326.2
1.72902e+09,326.1
1.72902e+09,326
1.72902e+09,325.9
1.72902e+09,325.5
1.72902e+09,325.8
1.72902e+09,325.9
1.72902e+09,325.8
1.72902e+09,325.8
1.72902e+09,325.7
1.72902e+09,325.6
1.72902e+09,325.6
1.72902e+09,325.6
1.72902e+09,325.5
1.72902e+09,325.5
1.72902e+09,325.4
1.72902e+09,325
1.72902e+09,324.8
1.72902e+09,324.8
1.72902e+09,325
1.72902e+09,324.8
1.72902e+09,324.6
1.72902e+09,324.1
1.72902e+09,323.8
1.72902e+09,323.9
1.72903e+09,324.5
1.72903e+09,324
1.72903e+09,323.8
1.72903e+09,323.8
1.72903e+09,323.5
1.72903e+09,323.4
1.72903e+09,319.4
1.72903e+09,320.4
1.72903e+09,318.7
1.72903e+09,317.1
1.72903e+09,322.3
1.72903e+09,319.2
1.72903e+09,321.6
1.72903e+09,319.9
1.72903e+09,318.8
1.72903e+09,318
1.72903e+09,318.2
1.72903e+09,316.4
1.72903e+09,318
1.72903e+09,318.1
1.72903e+09,318.1
1.72903e+09,317.1
1.72903e+09,312.3
1.72905e+09,316.3
1.72905e+09,313.6
1.72905e+09,312.7
1.72905e+09,314.6
1.72905e+09,313.4
1.72909e+09,374.2
1.72909e+09,375.1
1.72909e+09,375.1
1.72909e+09,373.6
1.72909e+09,374.4
1.72909e+09,373.2
1.72909e+09,368.7
1.72909e+09,372.7
1.72909e+09,372.7
1.72909e+09,372.7
1.72909e+09,371.3
1.72909e+09,371.4
1.72909e+09,371.5
1.72909e+09,371.4
1.7291e+09,371.9
1.7291e+09,369.5
1.7291e+09,366.5
1.72911e+09,368.2
1.72911e+09,368.4
1.72911e+09,364.2
1.72911e+09,366.9
1.72911e+09,363.4
1.72911e+09,364.5
1.72911e+09,363.5
1.72912e+09,365.5
1.72912e+09,360.7
1.72912e+09,357
1.72912e+09,358.6
1.72912e+09,357.4
1.72912e+09,358
1.72912e+09,359
1.72912e+09,359.1
1.72912e+09,358.9
1.72912e+09,359
1.72912e+09,359
1.72912e+09,358.1
1.72912e+09,358.7
1.72912e+09,358.8
1.72913e+09,357.4
1.72913e+09,359
1.72913e+09,355.8
1.72913e+09,358.3
1.72913e+09,356.9
1.72913e+09,356.3
1.72913e+09,352.8
1.72913e+09,353
1.72913e+09,350.5
1.72913e+09,354.3
1.72913e+09,352.1
1.72913e+09,353.5
